Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
57,-5919.416565483658,-1555.9718048401144,-3669.982838400817,4.191915795317047,-2.4040337127907168,-5.660472567971469
58,-5877.204170054103,-1579.8818988680653,-3726.356161435498,4.256562167001013,-2.3868686273785062,-5.61993193004592
59,-5834.348040764287,-1603.6193428164636,-3782.321170466961,4.3207538463532975,-2.369439606465452,-5.578768180091988
60,-5790.852756363236,-1627.181510985547,-3837.871658409206,4.384483808397538,-2.3517484132275857,-5.53698549488306
61,-5746.722965590934,-1650.5657954122903,-3893.0014602522124,4.447745069920983,-2.3337968387253656,-5.494588117213095
62,-5701.963386757564,-1673.7696061481092,-3947.7044537202755,4.510530690178258,-2.3155867017836678,-5.4515803556106865
63,-5656.578807315552,-1696.7903715353925,-4001.9745599276926,4.572833771594665,-2.2971198488693205,-5.4079665840472
64,-5610.574083424786,-1719.6255384827382,-4055.805744031216,4.634647460468658,-2.278398153966217,-5.363751241639222
65,-5563.954139510639,-1742.2725727390168,-4109.192015879775,4.695964947673835,-2.259423518447896,-5.3189388323449664
66,-5516.723967815107,-1764.7289591660785,-4162.127430660936,4.7567794693600645,-2.2401978709476813,-5.273533924654882
67,-5468.888627940839,-1786.9922020101883,-4214.60608954439,4.817084307653893,-2.2207231672262946,-5.227541151276203
68,-5420.4532463883015,-1809.0598251721249,-4266.622140322099,4.876872791358175,-2.2010013900369025,-5.180965208811521
69,-5371.423016085804,-1830.9293724759245,-4318.1697780453715,4.936138296650765,-2.1810345489876597,-5.133810857431289
70,-5321.803195912671,-1852.5984079362117,-4369.243245658512,4.994874247782345,-2.160824680401682,-5.086082920540242
71,-5271.5991102154,-1874.0645160241497,-4419.836834629126,5.053074117773276,-2.140373847174398,-5.037786284437637
72,-5220.816148316853,-1895.325301931935,-4469.944885575047,5.110731429109386,-2.1196841386283567,-4.988925897971367
73,-5169.459764018509,-1916.378391835876,-4519.561788887721,5.167839754436769,-2.098757670365323,-4.939506772185775
74,-5117.535475095752,-1937.22143315792,-4568.681985352108,5.224392717255375,-2.0775965841158346,-4.8895339799632485
75,-5065.048862786329,-1957.8520948256848,-4617.299966762852,5.280383992611419,-2.0562030475860538,-4.839012655659507
76,-5012.005571271756,-1978.2680675309966,-4665.410276536912,5.335807307788579,-2.0345792543019128,-4.787947994732484
77,-4958.411307151923,-1998.4670639867907,-4713.0075103223735,5.390656442997869,-2.012727423450632,-4.73634525336484
78,-4904.271838912799,-2018.4468191824565,-4760.08631660344,5.4449252320660815,-1.990649799719495,-4.684209748080097
79,-4849.592996387213,-2038.2050906375637,-4806.6413973016315,5.498607563122885,-1.9683486531318717,-4.631546855352159
80,-4794.380670208861,-2057.7396586539103,-4852.667508372953,5.551697379286342,-1.9458262788805445,-4.578362011208462
81,-4738.640811259358,-2077.0483265659377,-4898.159460401163,5.604188679346891,-1.9230849971582293,-4.524660710826451
82,-4682.379430108608,-2096.1289209893703,-4943.112119186871,5.656075518449663,-1.900127152985367,-4.470448508123526
83,-4625.602596448205,-2114.9792920682303,-4987.52040633261,5.707352008775111,-1.8769551160350422,-4.415731015340326
84,-4568.316438518157,-2133.5973137199876,-5031.379299823631,5.758012320217843,-1.8535712804551525,-4.360513902617304
85,-4510.527142526824,-2151.980883878961,-5074.683834604452,5.808050681063562,-1.8299780646877573,-4.304802897564669
86,-4452.240952064016,-2170.1279247379334,-5117.429103151119,5.857461378664151,-1.8061779112855043,-4.2486037848254625
87,-4393.464167507448,-2188.036382987863,-5159.610256039007,5.906238760110657,-1.782173286725294,-4.1919224056319395
88,-4334.203145422465,-2205.7042300557805,-5201.222502506167,5.954377232904216,-1.7579666812189663,-4.1347646573550945
89,-4274.464297955029,-2223.129462340727,-5242.261111012159,6.001871265624843,-1.7335606085211819,-4.077136493047276
90,-4214.2540922180615,-2240.310101447801,-5282.721409792276,6.048715388597903,-1.7089576057343472,-4.019043920977967
91,-4153.57904967112,-2257.2441944202487,-5322.598787407087,6.094904194558295,-1.6841602331106131,-3.9604930041625996
92,-4092.445745493524,-2273.929813969501,-5361.888693287195,6.1404323393121745,-1.6591710738509804,-3.901489859884401
93,-4030.8608079507767,-2290.365058703275,-5400.586638273255,6.185294542396166,-1.6339927339014164,-3.84204065920928
94,-3968.830917754456,-2306.5480533515783,-5438.688195151076,6.229485587734026,-1.6086278417460051,-3.7821516264936017
95,-3906.362807415551,-2322.476948990648,-5476.18899918176,6.273000324290564,-1.5830790481971386,-3.72182903888496
96,-3843.463260591316,-2338.1499232647693,-5513.084748626806,6.315833666722758,-1.5573490261827172,-3.661079225815882
97,-3780.1391114256057,-2353.5651806059545,-5549.371205268143,6.357980596028076,-1.5314404705303546,-3.5999085684903203
98,-3716.3972438826895,-2368.7209524515106,-5585.044194922998,6.399436160189768,-1.5053560977484817,-3.53832349936307
99,-3652.2445910747874,-2383.615497459293,-5620.099607953466,6.4401954748190455,-1.4790986458046076,-3.4763305016120323
100,-3587.6881345829256,-2398.2471017208645,-5654.533399770919,6.480253723794247,-1.4526708739003258,-3.4139361086031172
101,-3522.7349037717836,-2412.6140789722876,-5688.3415913348135,6.519606159896563,-1.4260755622434296,-3.351146903348129
102,-3457.391975097936,-2426.7147708026714,-5721.520269646215,6.558248105442492,-1.399315511816917,-3.2879695179552533
103,-3391.6664714118406,-2440.5475468604295,-5754.065588235749,6.596174952912802,-1.37239354414488,-3.224410633072344
104,-3325.565561253659,-2454.1108050571142,-5785.973767645906,6.633382165577912,-1.3453125010554068,-3.160476977322868
105,-3259.0964581427656,-2467.4029717689245,-5817.241095907722,6.6698652781196115,-1.3180752444403228,-3.096175326734541
106,-3192.266419861014,-2480.422502035797,-5847.863929011711,6.705619897248967,-1.2906846560118501,-3.0315125041606596
107,-3125.082747729988,-2493.167879758022,-5877.838691372944,6.740641702320336,-1.2631436370562201,-2.966495378694074
108,-3057.5527858820233,-2505.637617890413,-5907.161876290254,6.774926445941387,-1.2354551081840974,-2.901130865073759
109,-2989.683920525204,-2517.8302586339614,-5935.830046399479,6.808469954578987,-1.2076220090779346,-2.835425923084037
110,-2921.48357920228,-2529.744373624957,-5963.839834120654,6.8412681291608655,-1.1796472982361923,-2.769387556946386
111,-2852.9592300436393,-2541.3785641215395,-5991.187942099101,6.8733169456729195,-1.151533952714446,-2.7030228147038677
112,-2784.1183810143516,-2552.7314611876473,-6017.871143640286,6.904612455752068,-1.123284967863323,-2.6363387875981124
113,-2714.968579155204,-2563.8017258743425,-6043.886283138491,6.935150787274513,-1.0949033570633695,-2.5693426094388876
114,-2645.517409818034,-2574.588049398462,-6069.230276499059,6.964928144939325,-1.0663921514567023,-2.5020414559662103
115,-2575.772495895114,-2585.0891533185936,-6093.900111554297,6.993940810847156,-1.0377543996756067,-2.4344425442051354
116,-2505.7414970428467,-2595.3037897083163,-6117.892848472854,7.022185145074103,-1.0089931675678772,-2.366553131812881
117,-2435.432108899785,-2605.2307413266735,-6141.205620162547,7.049657586240408,-0.9801115379191708,-2.2983805164187743
118,-2364.8520622988794,-2614.868821785895,-6163.8356326665635,7.0763546520740475,-0.9511126101720331,-2.2299320349565446
119,-2294.009122474239,-2624.2168757162613,-6185.780165552933,7.102272939968976,-0.921999500141927,-2.161215062989299
120,-2222.911088262308,-2633.273778928125,-6207.036572297223,7.127409127537921,-0.8927753397301107,-2.09223701402704
121,-2151.5657912974543,-2642.038438571087,-6227.602280658398,7.15175997315967,-0.8634432766332236,-2.0230053388366604
122,-2079.981095202295,-2650.509793290201,-6247.474793047695,7.175322316520592,-0.8340064740499605,-1.9535275247447006
123,-2008.164894772445,-2658.6868133792896,-6266.65168689056,7.198093079150388,-0.8044681103844346,-1.8838110949325038
124,-1936.1251151560637,-2666.568500931248,-6285.130614981443,7.2200692649518805,-0.7748313789464817,-1.8138636077240484
125,-1863.8697110281726,-2674.153889985353,-6302.909305831459,7.241247960724692,-0.7450994876488793,-1.7436926558664783
126,-1791.4066657595445,-2681.4420466715533,-6319.985564008859,7.261626336682773,-0.7152756587013215,-1.673305865803032
127,-1718.7439905808224,-2688.4320693516406,-6336.357270472106,7.2812016469654814,-0.6853631283014678,-1.602710896938908
128,-1645.8897237411547,-2695.1230887573856,-6352.022382895693,7.299971230142277,-0.6553651463227278,-1.5319154408995528
129,-1572.8519296621416,-2701.5142681254924,-6366.978935988415,7.3179325097107455,-0.625284975999036,-1.4609272207817572
130,-1499.6386980866932,-2707.604803329413,-6381.225041804165,7.335082994587879,-0.5951258936065279,-1.389753990397444
131,-1426.2581432229902,-2713.3939230079704,-6394.758890045133,7.351420279594462,-0.5648911881421332,-1.3184035335101771
132,-1352.7184028837132,-2718.880888690752,-6407.578748357329,7.36694204593246,-0.5345841609991425,-1.2468836630644107
133,-1279.0276376205316,-2724.0649949202534,-6419.682962618359,7.381646061655184,-0.5042081256396551,-1.1752022204076726
134,-1205.1940298538311,-2728.94556937074,-6431.069957217425,7.395530182130213,-0.47376640726407937,-1.1033670745053341
135,-1131.2257829979771,-2733.5219729637856,-6441.738235327403,7.408592350494844,-0.4432623424775857,-1.0313861211484698
136,-1057.131120581979,-2737.793599980482,-6451.686379168982,7.420830598103949,-0.4126992789534891,-0.9592672821545247
137,-982.9182853658597,-2741.759878170256,-6460.913050266776,7.43224304497013,-0.38208057509377125,-0.8870185045609434
138,-908.5955384523278,-2745.4202688563037,-6469.416989697365,7.442827900196007,-0.35140959968650903,-0.8146477598117234
139,-834.1711583946611,-2748.7742670375737,-6477.197018329128,7.45258346239849,-0.32068973156044256,-0.742163042937116
140,-759.6534402998807,-2751.8214014872983,-6484.252037053882,7.461508120124917,-0.2899243592365651,-0.6695723717262951
141,-685.0506949282993,-2754.5612348480254,-6490.581027010194,7.469600352260885,-0.2591168805768273,-0.5968837858932877
142,-610.3712477885464,-2756.9933637231384,-6496.183049798329,7.476858728429689,-0.2282707024299302,-0.5241053462358737
143,-535.6234382290584,-2759.1174187648185,-6501.057247686765,7.4832819093831375,-0.19738924027428903,-0.45124513378796227
144,-460.8156185254632,-2760.9330647584334,-6505.20284381019,7.4888686473837005,-0.16647591785811233,-0.3783112489650792
145,-385.9561529642771,-2762.440000703318,-6508.6191423589335,7.493617786577766,-0.13553416683672584,-0.30531181070336716
146,-311.05341692291256,-2763.6379598899257,-6511.305528759759,7.497528263359919,-0.1045674264070216,-0.23225495559181575
147,-236.11579594602614,-2764.526709973308,-6513.2614698479465,7.500599106728065,-0.07357914293926328,-0.1591488369981446
148,-161.1516848184787,-2765.1060530429154,-6514.48651403061,7.5028294386292815,-0.042572769605996874,-0.08600162418816878
149,-86.16948663476829,-2765.375825688675,-6514.980291441182,7.504218474296224,-0.011551766008443091,-0.012821501438769988
150,-11.177611865267137,-2765.3358990633255,-6514.742514084991,7.50476552257398,0.019480402199897516,0.06038333285540953
151,63.81552258086597,-2764.986178940988,-6513.772975975897,7.504469986237212,0.0505202636922925,0.13360466708146587
152,138.80149429586953,-2764.326605771931,-6512.071553263889,7.503331362297421,0.0815643418503598,0.20683427731399148
153,213.77187631652612,-2763.3571547335246,-6509.638204353608,7.501349242300265,0.11260915514826879,0.28006392822676995
154,288.71823807028227,-2762.0778357773356,-6506.472970013728,7.498523312612689,0.14365121753946894,0.35328537401052407
155,363.63214632421375,-2760.4886936723606,-6502.57597347713,7.494853354699826,0.17468703884592876,0.42649035929657814
156,438.50516613660733,-2758.5898080443535,-6497.947420531818,7.49033924539145,0.20571312514983875,0.4996706200862476
157,513.328861811214,-2756.3812934112375,-6492.5875996025225,7.484980957137897,0.23672597918768665,0.5728178846859732
158,588.094797854118,-2753.863299214564,-6486.496881822907,7.478778558255278,0.2677221007468204,0.6459238746481585
159,662.7945399327472,-2751.036009847011,-6479.675721098386,7.471732213159873,0.2986979870642542,0.7189803057173639
160,737.4196558373819,-2747.89964467588,-6472.124654159409,7.463842182591555,0.32965013322784786,0.7919788887820753
161,811.9617164447816,-2744.4544580625857,-6463.844300605246,7.4551088238261105,0.36057503257967155,0.8649113308316276
162,886.4122966838436,-2740.700739378096,-6454.835362938152,7.4455325908763195,0.3914691771216833,0.9377693359184954
163,960.7629765033189,-2736.6388130143273,-6445.098626587908,7.435114034681662,0.42232905792348513,1.0105446061256227
164,1035.0053418411685,-2732.2690383914482,-6434.634959926668,7.423853803286539,0.45315116553221135,1.0832288425386012
165,1109.1309855958787,-2727.5918099610863,-6423.445314274044,7.41175264200682,0.48393199038452045,1.15581374622296
166,1183.1315085991964,-2722.6075572054024,-6411.530723892427,7.398811393584651,0.5146680232206357,1.2282910192060212
167,1256.99852059046,-2717.3167446320417,-6398.892305972456,7.385030998331365,0.5453557555002515,1.300652365463452
168,1330.723641192243,-2711.719871764903,-6385.531260608599,7.37041249425835,0.5759916798204522,1.3728894919103167
169,1404.29850088734,-2705.8174731307354,-6371.44887076482,7.354957017195773,0.6065722903355161,1.4449941093965655
170,1477.7147419966702,-2699.6101182415455,-6356.646502230267,7.338665800899048,0.6370940831783715,1.516957933706619
171,1550.9640196584512,-2693.0984115727665,-6341.125603564951,7.321540177142855,0.6675535568840498,1.5887726865632597
172,1624.0380028080385,-2686.2829925372116,-6324.8877060353725,7.303581575802685,0.6979472128146372,1.6604300966354126
173,1696.92837515865,-2679.164535454764,-6307.934423540041,7.284791524923723,0.7282715555859538,1.7319219005497335
174,1769.6268361825971,-2671.743749517812,-6290.267452524894,7.265171650776958,0.7585230934958294,1.803239843906022
175,1842.125102093179,-2664.021378752388,-6271.8885718885185,7.24472367790243,0.7886983389538621,1.8743756822961097
176,1914.4149068267031,-2655.9982019750187,-6252.799642877205,7.223449429139487,0.8187938089126782,1.9453211823261731
177,1986.4880030250397,-2647.6750327452623,-6233.002608969722,7.201350825643923,0.8488060253005492,2.0160681226423796
178,2058.3361630179925,-2639.0527193139196,-6212.499495751874,7.178429886891904,0.8787315154553765,2.086608294959564
179,2129.9511798058775,-2630.1321445669005,-6191.292410780723,7.1546887306705775,0.908566812559965,2.1569335050929808
180,2201.324868041759,-2620.914225964756,-6169.383543438504,7.130129573055231,0.9383084560784366,2.2270355739927816
181,2272.4490650135635,-2611.3999154778166,-6146.775164776178,7.104754728372938,0.9679529921938937,2.2969063387811732
182,2343.3156316255936,-2601.590199516997,-6123.469627346616,7.07856660915254,0.9974969742470274,2.3665376537920917
183,2413.916453379578,-2591.4860988601813,-6099.469365027376,7.051567726060927,1.0269369631758372,2.435921391613152
184,2484.2434413549818,-2581.08866857424,-6074.776892833047,7.023760687825451,1.0562695279562084,2.505049444129809
185,2554.288533188508,-2570.3989979326275,-6049.3948067171505,6.995148201142403,1.0854912460433939,2.5739137235715264
186,2624.0436940525897,-2559.418210328566,-6023.32578336358,6.965733070571518,1.1145987038143113,2.642506163559691
187,2693.5009176327007,-2548.1474631838378,-5996.5725799675665,6.935518198416311,1.1435884970104842,2.710818720157277
188,2762.6522271034855,-2536.587947853117,-5969.138034006129,6.904506584590282,1.172457231181661,2.7788433729198365
189,2831.489676103499,-2524.740889523889,-5941.025062998006,6.872701326468748,1.201201522130062,2.8465721259480183
190,2900.005349708282,-2512.6075471119343,-5912.236664253094,6.84010561872641,1.2298179963550198,2.913997008940966
191,2968.1913654018285,-2500.189213152357,-5882.775914611325,6.80672275316042,1.2583032914981176,2.9811100782507745
192,3036.0398740461906,-2487.4872136861886,-5852.645970171014,6.772556118498959,1.2866540567886005,3.0479034179376714
193,3103.543060849108,-2474.502908142522,-5821.850066006643,6.737609200195203,1.3148669534891184,3.114369140825796
194,3170.693146329494,-2461.2376892162074,-5790.391515876108,6.701885580206686,1.3429386553415743,3.1804993895592233
195,3237.4823872806305,-2447.6929827411063,-5758.2737119174,6.665388936759862,1.3708658490131216,3.2462863376583653
196,3303.9030777309617,-2433.870247558853,-5725.5001243347315,6.628123044099966,1.3986452345421885,3.3117221905761576
197,3369.947549902289,-2419.770975383228,-5692.074301074112,6.590091772225982,1.4262735257843762,3.376799186754197
198,3435.6081751653583,-2405.39669065999,-5657.999867488309,6.551299086610696,1.4537474508583141,3.441509598678434
199,3500.8773649922896,-2390.748950422376,-5623.280525991408,6.5117490479059015,1.4810637525911396,3.5058457339341276
200,3565.7475719063377,-2375.829344142055,-5587.920055702653,6.4714458116324725,1.508219188963789,3.5697999362602344
201,3630.211290428246,-2360.639493575665,-5551.922312079887,6.430393627855456,1.5352105335558786,3.633364586602614
202,3694.261058019379,-2345.181052606937,-5515.291226542378,6.388596840844098,1.5620345759900054,3.6965321041660872
203,3757.889456021314,-2329.455707084374,-5478.030806083232,6.34605988871673,1.5886881223755531,3.759294947465037
204,3821.089110591876,-2313.4651746544837,-5440.145132871229,6.302787303070448,1.6151679957518414,3.821645615372483
205,3883.8526936373755,-2297.2112045906097,-5401.638363842203,6.258783708595692,1.64147103653047,3.8835766481671974
206,3946.172923740858,-2280.695577617349,-5362.514730280035,6.214053822675537,1.6675941029368997,3.945080628578875
207,4008.042567086427,-2263.92010573055,-5322.77853738707,6.16860245496976,1.6935340714510343,4.006150182831026
208,4069.45443837914,-2246.886632012946,-5282.434163844274,6.122434506983693,1.7192878372468257,4.066777981681341
209,4130.4014017606205,-2229.5970304453817,-5241.486061360932,6.075554971621774,1.7448523146307755,4.1269567414594555
210,4190.87637172021,-2212.053205713673,-5199.938754213937,6.0279689327257575,1.77022443747922,4.1866792251018214
211,4250.8723140012735,-2194.2570930110955,-5157.796838776865,5.979681564597745,1.7954011596743593,4.245938243183372
212,4310.382246502734,-2176.2106578365624,-5115.064983038689,5.930698131507848,1.8203794555388655,4.304726654945952
213,4369.399240175666,-2157.915895788432,-5071.747926112201,5.881023987186589,1.845156320269022,4.363037369323139
214,4427.916419914616,-2139.374832354029,-5027.850477732307,5.830664574301994,1.869728770366344,4.42086334596134
215,4485.926965443753,-2120.589522694843,-4983.377517744013,5.7796254239214315,1.8940938440674686,4.4781975962368685
216,4543.424112197483,-2101.5620514274315,-4938.333995580376,5.727912154958138,1.9182486017724054,4.535033184268854
217,4600.401152195458,-2082.2945324001134,-4892.724929730293,5.675530473602625,1.9421901264707815,4.591363227927611
218,4656.851434911847,-2062.7891084653666,-4846.555407196264,5.622486172738711,1.9659155241662913,4.647180899838506
219,4712.768368138783,-2043.0479512479612,-4799.830582942057,5.568785131344413,1.9894219242990785,4.702479428380866
220,4768.145418843502,-2023.073260909041,-4752.555679330604,5.514433313877773,2.012706480165896,4.7572520986817475
221,4822.9761140195715,-2002.8672659058034,-4704.735985551775,5.459436769647374,2.0357663693382158,4.811492253604494
222,4877.25404153155,-1982.4322227471935,-4656.3768570404245,5.403801632167914,2.0585987940778665,4.865193294731649
223,4930.972850953153,-1961.7704157453952,-4607.483714884665,5.347534118500711,2.0812009817503387,4.918348683342126
224,4984.126254398895,-1940.8841567631673,-4558.062045224256,5.290640528579127,2.103570185235593,4.970951941382429
225,5036.708027348698,-1919.7757849571929,-4508.117398639501,5.2331272445191805,2.125703683336196,5.022996652431582
226,5088.71200946573,-1898.4476665172333,-4457.655389530409,5.175000729915163,2.147598781182898,5.074476462659668
227,5140.132105407023,-1876.9021944013869,-4406.681695486335,5.116267529120501,2.1692528106372544,5.125385081779692
228,5190.962285626856,-1855.1417880672407,-4355.202056646168,5.056934266513862,2.1906631306914885,5.175716283992529
229,5241.196587172764,-1833.1688931990752,-4303.222275049067,4.997007645750536,2.211827127865343,5.225463908924794
230,5290.829114473903,-1810.9859814311708,-4250.748213975933,4.9364944489992535,2.2327422165998265,5.2746218625593615
231,5339.854040121857,-1788.5955500670777,-4197.7857972815,4.875401536164454,2.25340583964787,5.323184118158316
232,5388.2656056434635,-1766.0001217951492,-4144.341008717358,4.813735844094161,2.2738154684616223,5.371144717178122
233,5436.058122265734,-1743.2022444001063,-4090.4198912457946,4.751504385773388,2.293968603576513,5.418497770176858
234,5483.225971672595,-1720.2044904708637,-4036.0285463446608,4.688714249503482,2.3138627749917515,5.465237457713096
235,5529.763606753388,-1697.0094571045504,-3981.1731333032535,4.625372598067144,2.333495542547355,5.511358031236462
236,5575.665552343013,-1673.619765606702,-3925.859868509292,4.561486667879421,2.352864496297587,5.556853813969525
237,5620.926405953327,-1650.0380611879218,-3870.095024727314,4.4970637681248515,2.37196725688056,5.6017192017807265
238,5665.540838496089,-1626.2670126566907,-3813.884930368145,4.4321112798806865,2.390801475884121,5.6459486640483005
239,5709.503594996892,-1602.3093121086572,-3757.235968749973,4.366636655226441,2.4093648362077893,5.689536744514845
240,5752.809495300245,-1578.167674612279,-3700.1545773508024,4.300647416339781,2.427655052420722,5.732478062132415
241,5795.453434765472,-1553.8448378909204,-3642.6472470525987,4.234151154579086,2.445669871115579,5.774767311897805
242,5837.430384953452,-1529.3435620014566,-3584.7205213770494,4.1671555295524945,2.46340707125822,5.816399265677995
243,5878.735394303892,-1504.6666290094076,-3526.3809957132466,4.099668268173918,2.480864464533136,5.8573687730253265
