observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_2,880.0,49.037,-76.967,675.3,12.32,13.61,,visual
sar_sat_0_0,880.0,49.037,-76.967,675.3,12.32,13.61,,sar
therm_sat_0_1,880.0,49.037,-76.967,675.3,12.32,13.61,,thermal
sar_sat_0_1,880.0,49.037,-76.967,675.3,12.32,13.61,,sar
vis_sat_0_0,880.0,49.037,-76.967,675.3,12.32,13.61,,visual
therm_sat_0_2,880.0,49.037,-76.967,675.3,12.32,13.61,,thermal
vis_sat_0_1,880.0,49.037,-76.967,675.3,12.32,13.61,,visual
sar_sat_0_1,890.0,49.856,-77.185,693.4,17.29,19.14,,sar
sar_sat_0_1,890.0,49.842,-76.917,688.0,15.93,17.63,,sar
sar_sat_0_0,890.0,49.856,-77.185,693.4,17.29,19.14,,sar
sar_sat_0_0,890.0,49.842,-76.917,688.0,15.93,17.63,,sar
vis_sat_0_0,890.0,49.856,-77.185,693.4,17.29,19.14,,visual
vis_sat_0_0,890.0,49.842,-76.917,688.0,15.93,17.63,,visual
therm_sat_0_1,890.0,49.856,-77.185,693.4,17.29,19.14,,thermal
therm_sat_0_1,890.0,49.842,-76.917,688.0,15.93,17.63,,thermal
therm_sat_0_0,890.0,49.856,-77.185,693.4,17.29,19.14,,thermal
therm_sat_0_0,890.0,49.842,-76.917,688.0,15.93,17.63,,thermal
vis_sat_0_1,890.0,49.856,-77.185,693.4,17.29,19.14,,visual
vis_sat_0_1,890.0,49.842,-76.917,688.0,15.93,17.63,,visual
therm_sat_0_2,890.0,49.856,-77.185,693.4,17.29,19.14,,thermal
therm_sat_0_2,890.0,49.842,-76.917,688.0,15.93,17.63,,thermal
vis_sat_0_2,890.0,49.856,-77.185,693.4,17.29,19.14,,visual
vis_sat_0_2,890.0,49.842,-76.917,688.0,15.93,17.63,,visual
therm_sat_0_2,900.0,50.32,-76.916,698.3,18.26,20.22,,thermal
therm_sat_0_2,900.0,50.66,-76.315,693.6,17.17,19.01,,thermal
therm_sat_0_2,900.0,50.785,-76.436,698.9,18.39,20.37,,thermal
therm_sat_0_2,900.0,50.413,-76.702,695.5,17.61,19.5,,thermal
therm_sat_0_0,900.0,50.32,-76.916,698.3,18.26,20.22,,thermal
therm_sat_0_0,900.0,50.66,-76.315,693.6,17.17,19.01,,thermal
therm_sat_0_0,900.0,50.785,-76.436,698.9,18.39,20.37,,thermal
therm_sat_0_0,900.0,50.413,-76.702,695.5,17.61,19.5,,thermal
vis_sat_0_2,900.0,50.32,-76.916,698.3,18.26,20.22,,visual
vis_sat_0_2,900.0,50.66,-76.315,693.6,17.17,19.01,,visual
vis_sat_0_2,900.0,50.785,-76.436,698.9,18.39,20.37,,visual
vis_sat_0_2,900.0,50.413,-76.702,695.5,17.61,19.5,,visual
sar_sat_0_1,900.0,50.32,-76.916,698.3,18.26,20.22,,sar
sar_sat_0_1,900.0,50.66,-76.315,693.6,17.17,19.01,,sar
sar_sat_0_1,900.0,50.785,-76.436,698.9,18.39,20.37,,sar
sar_sat_0_1,900.0,50.413,-76.702,695.5,17.61,19.5,,sar
sar_sat_0_0,900.0,50.32,-76.916,698.3,18.26,20.22,,sar
sar_sat_0_0,900.0,50.66,-76.315,693.6,17.17,19.01,,sar
sar_sat_0_0,900.0,50.785,-76.436,698.9,18.39,20.37,,sar
sar_sat_0_0,900.0,50.413,-76.702,695.5,17.61,19.5,,sar
vis_sat_0_1,900.0,50.32,-76.916,698.3,18.26,20.22,,visual
vis_sat_0_1,900.0,50.66,-76.315,693.6,17.17,19.01,,visual
vis_sat_0_1,900.0,50.785,-76.436,698.9,18.39,20.37,,visual
vis_sat_0_1,900.0,50.413,-76.702,695.5,17.61,19.5,,visual
vis_sat_0_0,900.0,50.32,-76.916,698.3,18.26,20.22,,visual
vis_sat_0_0,900.0,50.66,-76.315,693.6,17.17,19.01,,visual
vis_sat_0_0,900.0,50.785,-76.436,698.9,18.39,20.37,,visual
vis_sat_0_0,900.0,50.413,-76.702,695.5,17.61,19.5,,visual
therm_sat_0_1,900.0,50.32,-76.916,698.3,18.26,20.22,,thermal
therm_sat_0_1,900.0,50.66,-76.315,693.6,17.17,19.01,,thermal
therm_sat_0_1,900.0,50.785,-76.436,698.9,18.39,20.37,,thermal
therm_sat_0_1,900.0,50.413,-76.702,695.5,17.61,19.5,,thermal
therm_sat_0_1,910.0,50.968,-76.59,705.8,19.7,21.84,,thermal
therm_sat_0_1,910.0,51.499,-76.984,728.2,23.72,26.35,,thermal
therm_sat_0_1,910.0,51.443,-76.744,720.9,22.5,24.98,,thermal
therm_sat_0_1,910.0,51.036,-76.865,713.7,21.23,23.55,,thermal
vis_sat_0_1,910.0,50.968,-76.59,705.8,19.7,21.84,,visual
vis_sat_0_1,910.0,51.499,-76.984,728.2,23.72,26.35,,visual
vis_sat_0_1,910.0,51.443,-76.744,720.9,22.5,24.98,,visual
vis_sat_0_1,910.0,51.036,-76.865,713.7,21.23,23.55,,visual
vis_sat_0_2,910.0,50.968,-76.59,705.8,19.7,21.84,,visual
vis_sat_0_2,910.0,51.499,-76.984,728.2,23.72,26.35,,visual
vis_sat_0_2,910.0,51.443,-76.744,720.9,22.5,24.98,,visual
vis_sat_0_2,910.0,51.036,-76.865,713.7,21.23,23.55,,visual
vis_sat_0_0,910.0,50.968,-76.59,705.8,19.7,21.84,,visual
vis_sat_0_0,910.0,51.499,-76.984,728.2,23.72,26.35,,visual
vis_sat_0_0,910.0,51.443,-76.744,720.9,22.5,24.98,,visual
vis_sat_0_0,910.0,51.036,-76.865,713.7,21.23,23.55,,visual
sar_sat_0_0,910.0,50.968,-76.59,705.8,19.7,21.84,,sar
sar_sat_0_0,910.0,51.499,-76.984,728.2,23.72,26.35,,sar
sar_sat_0_0,910.0,51.443,-76.744,720.9,22.5,24.98,,sar
sar_sat_0_0,910.0,51.036,-76.865,713.7,21.23,23.55,,sar
therm_sat_0_2,910.0,50.968,-76.59,705.8,19.7,21.84,,thermal
therm_sat_0_2,910.0,51.499,-76.984,728.2,23.72,26.35,,thermal
therm_sat_0_2,910.0,51.443,-76.744,720.9,22.5,24.98,,thermal
therm_sat_0_2,910.0,51.036,-76.865,713.7,21.23,23.55,,thermal
sar_sat_0_1,910.0,50.968,-76.59,705.8,19.7,21.84,,sar
sar_sat_0_1,910.0,51.499,-76.984,728.2,23.72,26.35,,sar
sar_sat_0_1,910.0,51.443,-76.744,720.9,22.5,24.98,,sar
sar_sat_0_1,910.0,51.036,-76.865,713.7,21.23,23.55,,sar
therm_sat_0_0,910.0,50.968,-76.59,705.8,19.7,21.84,,thermal
therm_sat_0_0,910.0,51.499,-76.984,728.2,23.72,26.35,,thermal
therm_sat_0_0,910.0,51.443,-76.744,720.9,22.5,24.98,,thermal
therm_sat_0_0,910.0,51.036,-76.865,713.7,21.23,23.55,,thermal
therm_sat_0_2,920.0,52.212,-76.584,738.5,25.17,27.99,,thermal
therm_sat_0_0,920.0,52.212,-76.584,738.5,25.17,27.99,,thermal
vis_sat_0_0,920.0,52.212,-76.584,738.5,25.17,27.99,,visual
vis_sat_0_2,920.0,52.212,-76.584,738.5,25.17,27.99,,visual
therm_sat_0_1,920.0,52.212,-76.584,738.5,25.17,27.99,,thermal
vis_sat_0_1,920.0,52.212,-76.584,738.5,25.17,27.99,,visual
sar_sat_0_0,920.0,52.212,-76.584,738.5,25.17,27.99,,sar
sar_sat_0_1,920.0,52.212,-76.584,738.5,25.17,27.99,,sar
sar_sat_0_0,930.0,52.943,-76.78,766.5,28.76,32.07,,sar
therm_sat_0_2,930.0,52.943,-76.78,766.5,28.76,32.07,,thermal
vis_sat_0_2,930.0,52.943,-76.78,766.5,28.76,32.07,,visual
vis_sat_0_0,930.0,52.943,-76.78,766.5,28.76,32.07,,visual
therm_sat_0_0,930.0,52.943,-76.78,766.5,28.76,32.07,,thermal
therm_sat_0_1,930.0,52.943,-76.78,766.5,28.76,32.07,,thermal
vis_sat_0_1,930.0,52.943,-76.78,766.5,28.76,32.07,,visual
sar_sat_0_1,930.0,52.943,-76.78,766.5,28.76,32.07,,sar
vis_sat_0_2,940.0,53.468,-76.673,780.7,30.3,33.84,,visual
vis_sat_0_1,940.0,53.468,-76.673,780.7,30.3,33.84,,visual
therm_sat_0_1,940.0,53.468,-76.673,780.7,30.3,33.84,,thermal
sar_sat_0_0,940.0,53.468,-76.673,780.7,30.3,33.84,,sar
therm_sat_0_2,940.0,53.468,-76.673,780.7,30.3,33.84,,thermal
vis_sat_0_0,940.0,53.468,-76.673,780.7,30.3,33.84,,visual
therm_sat_0_0,940.0,53.468,-76.673,780.7,30.3,33.84,,thermal
sar_sat_0_1,940.0,53.468,-76.673,780.7,30.3,33.84,,sar
therm_sat_0_2,950.0,54.257,-76.005,789.0,31.1,34.77,,thermal
therm_sat_0_2,950.0,53.729,-75.963,768.5,28.82,32.16,,thermal
therm_sat_0_2,950.0,53.999,-75.431,763.2,28.19,31.43,,thermal
sar_sat_0_0,950.0,54.257,-76.005,789.0,31.1,34.77,,sar
sar_sat_0_0,950.0,53.729,-75.963,768.5,28.82,32.16,,sar
sar_sat_0_0,950.0,53.999,-75.431,763.2,28.19,31.43,,sar
vis_sat_0_0,950.0,54.257,-76.005,789.0,31.1,34.77,,visual
vis_sat_0_0,950.0,53.729,-75.963,768.5,28.82,32.16,,visual
vis_sat_0_0,950.0,53.999,-75.431,763.2,28.19,31.43,,visual
therm_sat_0_0,950.0,54.257,-76.005,789.0,31.1,34.77,,thermal
therm_sat_0_0,950.0,53.729,-75.963,768.5,28.82,32.16,,thermal
therm_sat_0_0,950.0,53.999,-75.431,763.2,28.19,31.43,,thermal
sar_sat_0_1,950.0,54.257,-76.005,789.0,31.1,34.77,,sar
sar_sat_0_1,950.0,53.729,-75.963,768.5,28.82,32.16,,sar
sar_sat_0_1,950.0,53.999,-75.431,763.2,28.19,31.43,,sar
vis_sat_0_1,950.0,54.257,-76.005,789.0,31.1,34.77,,visual
vis_sat_0_1,950.0,53.729,-75.963,768.5,28.82,32.16,,visual
vis_sat_0_1,950.0,53.999,-75.431,763.2,28.19,31.43,,visual
therm_sat_0_1,950.0,54.257,-76.005,789.0,31.1,34.77,,thermal
therm_sat_0_1,950.0,53.729,-75.963,768.5,28.82,32.16,,thermal
therm_sat_0_1,950.0,53.999,-75.431,763.2,28.19,31.43,,thermal
vis_sat_0_2,950.0,54.257,-76.005,789.0,31.1,34.77,,visual
vis_sat_0_2,950.0,53.729,-75.963,768.5,28.82,32.16,,visual
vis_sat_0_2,950.0,53.999,-75.431,763.2,28.19,31.43,,visual
vis_sat_0_2,970.0,54.182,-72.548,702.6,18.16,20.13,,visual
therm_sat_0_1,970.0,54.182,-72.548,702.6,18.16,20.13,,thermal
vis_sat_0_0,970.0,54.182,-72.548,702.6,18.16,20.13,,visual
sar_sat_0_1,970.0,54.182,-72.548,702.6,18.16,20.13,,sar
therm_sat_0_0,970.0,54.182,-72.548,702.6,18.16,20.13,,thermal
therm_sat_0_2,970.0,54.182,-72.548,702.6,18.16,20.13,,thermal
vis_sat_0_1,970.0,54.182,-72.548,702.6,18.16,20.13,,visual
sar_sat_0_0,970.0,54.182,-72.548,702.6,18.16,20.13,,sar
therm_sat_0_0,980.0,54.166,-71.701,688.5,14.43,15.97,,thermal
therm_sat_0_0,980.0,54.271,-71.746,691.2,15.18,16.8,,thermal
sar_sat_0_0,980.0,54.166,-71.701,688.5,14.43,15.97,,sar
sar_sat_0_0,980.0,54.271,-71.746,691.2,15.18,16.8,,sar
therm_sat_0_1,980.0,54.166,-71.701,688.5,14.43,15.97,,thermal
therm_sat_0_1,980.0,54.271,-71.746,691.2,15.18,16.8,,thermal
vis_sat_0_2,980.0,54.166,-71.701,688.5,14.43,15.97,,visual
vis_sat_0_2,980.0,54.271,-71.746,691.2,15.18,16.8,,visual
vis_sat_0_1,980.0,54.166,-71.701,688.5,14.43,15.97,,visual
vis_sat_0_1,980.0,54.271,-71.746,691.2,15.18,16.8,,visual
vis_sat_0_0,980.0,54.166,-71.701,688.5,14.43,15.97,,visual
vis_sat_0_0,980.0,54.271,-71.746,691.2,15.18,16.8,,visual
sar_sat_0_1,980.0,54.166,-71.701,688.5,14.43,15.97,,sar
sar_sat_0_1,980.0,54.271,-71.746,691.2,15.18,16.8,,sar
therm_sat_0_2,980.0,54.166,-71.701,688.5,14.43,15.97,,thermal
therm_sat_0_2,980.0,54.271,-71.746,691.2,15.18,16.8,,thermal
therm_sat_0_2,980.0,54.799,-72.946,725.9,22.53,25.03,,thermal
therm_sat_0_2,980.0,54.781,-72.731,720.9,21.66,24.05,,thermal
therm_sat_0_2,980.0,54.613,-72.67,715.1,20.59,22.85,,thermal
therm_sat_0_2,990.0,54.751,-71.816,703.5,18.05,20.01,,thermal
therm_sat_0_2,990.0,55.189,-71.418,707.1,18.84,20.89,,thermal
therm_sat_0_2,990.0,55.296,-72.015,720.7,21.5,23.87,,thermal
therm_sat_0_2,990.0,55.086,-71.618,707.6,18.95,21.01,,thermal
therm_sat_0_2,990.0,55.279,-71.639,713.4,20.12,22.32,,thermal
therm_sat_0_2,990.0,55.059,-72.436,723.0,21.9,24.33,,thermal
vis_sat_0_1,980.0,54.799,-72.946,725.9,22.53,25.03,,visual
vis_sat_0_1,980.0,54.781,-72.731,720.9,21.66,24.05,,visual
vis_sat_0_1,980.0,54.613,-72.67,715.1,20.59,22.85,,visual
vis_sat_0_1,990.0,54.751,-71.816,703.5,18.05,20.01,,visual
vis_sat_0_1,990.0,55.189,-71.418,707.1,18.84,20.89,,visual
vis_sat_0_1,990.0,55.296,-72.015,720.7,21.5,23.87,,visual
vis_sat_0_1,990.0,55.086,-71.618,707.6,18.95,21.01,,visual
vis_sat_0_1,990.0,55.279,-71.639,713.4,20.12,22.32,,visual
vis_sat_0_1,990.0,55.059,-72.436,723.0,21.9,24.33,,visual
sar_sat_0_0,980.0,54.799,-72.946,725.9,22.53,25.03,,sar
sar_sat_0_0,980.0,54.781,-72.731,720.9,21.66,24.05,,sar
sar_sat_0_0,980.0,54.613,-72.67,715.1,20.59,22.85,,sar
sar_sat_0_0,990.0,54.751,-71.816,703.5,18.05,20.01,,sar
sar_sat_0_0,990.0,55.189,-71.418,707.1,18.84,20.89,,sar
sar_sat_0_0,990.0,55.296,-72.015,720.7,21.5,23.87,,sar
sar_sat_0_0,990.0,55.086,-71.618,707.6,18.95,21.01,,sar
sar_sat_0_0,990.0,55.279,-71.639,713.4,20.12,22.32,,sar
sar_sat_0_0,990.0,55.059,-72.436,723.0,21.9,24.33,,sar
therm_sat_0_0,980.0,54.799,-72.946,725.9,22.53,25.03,,thermal
therm_sat_0_0,980.0,54.781,-72.731,720.9,21.66,24.05,,thermal
therm_sat_0_0,980.0,54.613,-72.67,715.1,20.59,22.85,,thermal
therm_sat_0_0,990.0,54.751,-71.816,703.5,18.05,20.01,,thermal
therm_sat_0_0,990.0,55.189,-71.418,707.1,18.84,20.89,,thermal
therm_sat_0_0,990.0,55.296,-72.015,720.7,21.5,23.87,,thermal
therm_sat_0_0,990.0,55.086,-71.618,707.6,18.95,21.01,,thermal
therm_sat_0_0,990.0,55.279,-71.639,713.4,20.12,22.32,,thermal
therm_sat_0_0,990.0,55.059,-72.436,723.0,21.9,24.33,,thermal
sar_sat_0_1,980.0,54.799,-72.946,725.9,22.53,25.03,,sar
sar_sat_0_1,980.0,54.781,-72.731,720.9,21.66,24.05,,sar
sar_sat_0_1,980.0,54.613,-72.67,715.1,20.59,22.85,,sar
sar_sat_0_1,990.0,54.751,-71.816,703.5,18.05,20.01,,sar
sar_sat_0_1,990.0,55.189,-71.418,707.1,18.84,20.89,,sar
sar_sat_0_1,990.0,55.296,-72.015,720.7,21.5,23.87,,sar
sar_sat_0_1,990.0,55.086,-71.618,707.6,18.95,21.01,,sar
sar_sat_0_1,990.0,55.279,-71.639,713.4,20.12,22.32,,sar
sar_sat_0_1,990.0,55.059,-72.436,723.0,21.9,24.33,,sar
therm_sat_0_1,980.0,54.799,-72.946,725.9,22.53,25.03,,thermal
therm_sat_0_1,980.0,54.781,-72.731,720.9,21.66,24.05,,thermal
therm_sat_0_1,980.0,54.613,-72.67,715.1,20.59,22.85,,thermal
therm_sat_0_1,990.0,54.751,-71.816,703.5,18.05,20.01,,thermal
therm_sat_0_1,990.0,55.189,-71.418,707.1,18.84,20.89,,thermal
therm_sat_0_1,990.0,55.296,-72.015,720.7,21.5,23.87,,thermal
therm_sat_0_1,990.0,55.086,-71.618,707.6,18.95,21.01,,thermal
therm_sat_0_1,990.0,55.279,-71.639,713.4,20.12,22.32,,thermal
therm_sat_0_1,990.0,55.059,-72.436,723.0,21.9,24.33,,thermal
vis_sat_0_2,980.0,54.799,-72.946,725.9,22.53,25.03,,visual
vis_sat_0_2,980.0,54.781,-72.731,720.9,21.66,24.05,,visual
vis_sat_0_2,980.0,54.613,-72.67,715.1,20.59,22.85,,visual
vis_sat_0_2,990.0,54.751,-71.816,703.5,18.05,20.01,,visual
vis_sat_0_2,990.0,55.189,-71.418,707.1,18.84,20.89,,visual
vis_sat_0_2,990.0,55.296,-72.015,720.7,21.5,23.87,,visual
vis_sat_0_2,990.0,55.086,-71.618,707.6,18.95,21.01,,visual
vis_sat_0_2,990.0,55.279,-71.639,713.4,20.12,22.32,,visual
vis_sat_0_2,990.0,55.059,-72.436,723.0,21.9,24.33,,visual
vis_sat_0_0,980.0,54.799,-72.946,725.9,22.53,25.03,,visual
vis_sat_0_0,980.0,54.781,-72.731,720.9,21.66,24.05,,visual
vis_sat_0_0,980.0,54.613,-72.67,715.1,20.59,22.85,,visual
vis_sat_0_0,990.0,54.751,-71.816,703.5,18.05,20.01,,visual
vis_sat_0_0,990.0,55.189,-71.418,707.1,18.84,20.89,,visual
vis_sat_0_0,990.0,55.296,-72.015,720.7,21.5,23.87,,visual
vis_sat_0_0,990.0,55.086,-71.618,707.6,18.95,21.01,,visual
vis_sat_0_0,990.0,55.279,-71.639,713.4,20.12,22.32,,visual
vis_sat_0_0,990.0,55.059,-72.436,723.0,21.9,24.33,,visual
sar_sat_0_1,1000.0,55.87,-72.117,739.9,24.52,27.28,,sar
sar_sat_0_1,1000.0,55.872,-72.726,754.9,26.64,29.68,,sar
sar_sat_0_1,1000.0,55.969,-72.234,745.7,25.37,28.24,,sar
vis_sat_0_0,1000.0,55.87,-72.117,739.9,24.52,27.28,,visual
vis_sat_0_0,1000.0,55.872,-72.726,754.9,26.64,29.68,,visual
vis_sat_0_0,1000.0,55.969,-72.234,745.7,25.37,28.24,,visual
vis_sat_0_2,1000.0,55.87,-72.117,739.9,24.52,27.28,,visual
vis_sat_0_2,1000.0,55.872,-72.726,754.9,26.64,29.68,,visual
vis_sat_0_2,1000.0,55.969,-72.234,745.7,25.37,28.24,,visual
therm_sat_0_1,1000.0,55.87,-72.117,739.9,24.52,27.28,,thermal
therm_sat_0_1,1000.0,55.872,-72.726,754.9,26.64,29.68,,thermal
therm_sat_0_1,1000.0,55.969,-72.234,745.7,25.37,28.24,,thermal
vis_sat_0_1,1000.0,55.87,-72.117,739.9,24.52,27.28,,visual
vis_sat_0_1,1000.0,55.872,-72.726,754.9,26.64,29.68,,visual
vis_sat_0_1,1000.0,55.969,-72.234,745.7,25.37,28.24,,visual
sar_sat_0_0,1000.0,55.87,-72.117,739.9,24.52,27.28,,sar
sar_sat_0_0,1000.0,55.872,-72.726,754.9,26.64,29.68,,sar
sar_sat_0_0,1000.0,55.969,-72.234,745.7,25.37,28.24,,sar
therm_sat_0_2,1000.0,55.87,-72.117,739.9,24.52,27.28,,thermal
therm_sat_0_2,1000.0,55.872,-72.726,754.9,26.64,29.68,,thermal
therm_sat_0_2,1000.0,55.969,-72.234,745.7,25.37,28.24,,thermal
therm_sat_0_0,1000.0,55.87,-72.117,739.9,24.52,27.28,,thermal
therm_sat_0_0,1000.0,55.872,-72.726,754.9,26.64,29.68,,thermal
therm_sat_0_0,1000.0,55.969,-72.234,745.7,25.37,28.24,,thermal
therm_sat_0_2,1020.0,56.109,-68.313,683.8,12.06,13.34,,thermal
therm_sat_0_0,1020.0,56.109,-68.313,683.8,12.06,13.34,,thermal
vis_sat_0_0,1020.0,56.109,-68.313,683.8,12.06,13.34,,visual
therm_sat_0_1,1020.0,56.109,-68.313,683.8,12.06,13.34,,thermal
sar_sat_0_1,1020.0,56.109,-68.313,683.8,12.06,13.34,,sar
vis_sat_0_2,1020.0,56.109,-68.313,683.8,12.06,13.34,,visual
sar_sat_0_0,1020.0,56.109,-68.313,683.8,12.06,13.34,,sar
vis_sat_0_1,1020.0,56.109,-68.313,683.8,12.06,13.34,,visual
vis_sat_0_2,1030.0,56.061,-67.847,678.6,9.73,10.76,,visual
vis_sat_0_2,1030.0,56.367,-67.812,682.5,11.34,12.54,,visual
therm_sat_0_1,1030.0,56.061,-67.847,678.6,9.73,10.76,,thermal
therm_sat_0_1,1030.0,56.367,-67.812,682.5,11.34,12.54,,thermal
therm_sat_0_2,1030.0,56.061,-67.847,678.6,9.73,10.76,,thermal
therm_sat_0_2,1030.0,56.367,-67.812,682.5,11.34,12.54,,thermal
vis_sat_0_0,1030.0,56.061,-67.847,678.6,9.73,10.76,,visual
vis_sat_0_0,1030.0,56.367,-67.812,682.5,11.34,12.54,,visual
sar_sat_0_0,1030.0,56.061,-67.847,678.6,9.73,10.76,,sar
sar_sat_0_0,1030.0,56.367,-67.812,682.5,11.34,12.54,,sar
vis_sat_0_1,1030.0,56.061,-67.847,678.6,9.73,10.76,,visual
vis_sat_0_1,1030.0,56.367,-67.812,682.5,11.34,12.54,,visual
sar_sat_0_1,1030.0,56.061,-67.847,678.6,9.73,10.76,,sar
sar_sat_0_1,1030.0,56.367,-67.812,682.5,11.34,12.54,,sar
therm_sat_0_0,1030.0,56.061,-67.847,678.6,9.73,10.76,,thermal
therm_sat_0_0,1030.0,56.367,-67.812,682.5,11.34,12.54,,thermal
sar_sat_0_1,1040.0,56.81,-66.719,680.0,10.03,11.09,,sar
vis_sat_0_2,1040.0,56.81,-66.719,680.0,10.03,11.09,,visual
therm_sat_0_2,1040.0,56.81,-66.719,680.0,10.03,11.09,,thermal
vis_sat_0_0,1040.0,56.81,-66.719,680.0,10.03,11.09,,visual
vis_sat_0_1,1040.0,56.81,-66.719,680.0,10.03,11.09,,visual
therm_sat_0_1,1040.0,56.81,-66.719,680.0,10.03,11.09,,thermal
sar_sat_0_0,1040.0,56.81,-66.719,680.0,10.03,11.09,,sar
therm_sat_0_0,1040.0,56.81,-66.719,680.0,10.03,11.09,,thermal
sar_sat_0_0,1050.0,57.195,-66.377,682.8,10.9,12.06,,sar
sar_sat_0_0,1050.0,57.504,-66.603,690.8,13.68,15.15,,sar
vis_sat_0_0,1050.0,57.195,-66.377,682.8,10.9,12.06,,visual
vis_sat_0_0,1050.0,57.504,-66.603,690.8,13.68,15.15,,visual
sar_sat_0_1,1050.0,57.195,-66.377,682.8,10.9,12.06,,sar
sar_sat_0_1,1050.0,57.504,-66.603,690.8,13.68,15.15,,sar
therm_sat_0_0,1050.0,57.195,-66.377,682.8,10.9,12.06,,thermal
therm_sat_0_0,1050.0,57.504,-66.603,690.8,13.68,15.15,,thermal
vis_sat_0_1,1050.0,57.195,-66.377,682.8,10.9,12.06,,visual
vis_sat_0_1,1050.0,57.504,-66.603,690.8,13.68,15.15,,visual
vis_sat_0_2,1050.0,57.195,-66.377,682.8,10.9,12.06,,visual
vis_sat_0_2,1050.0,57.504,-66.603,690.8,13.68,15.15,,visual
therm_sat_0_1,1050.0,57.195,-66.377,682.8,10.9,12.06,,thermal
therm_sat_0_1,1050.0,57.504,-66.603,690.8,13.68,15.15,,thermal
therm_sat_0_2,1050.0,57.195,-66.377,682.8,10.9,12.06,,thermal
therm_sat_0_2,1050.0,57.504,-66.603,690.8,13.68,15.15,,thermal
sar_sat_0_1,1060.0,58.096,-66.703,705.5,17.37,19.26,,sar
sar_sat_0_1,1060.0,57.909,-66.377,696.7,15.18,16.82,,sar
vis_sat_0_0,1060.0,58.096,-66.703,705.5,17.37,19.26,,visual
vis_sat_0_0,1060.0,57.909,-66.377,696.7,15.18,16.82,,visual
therm_sat_0_0,1060.0,58.096,-66.703,705.5,17.37,19.26,,thermal
therm_sat_0_0,1060.0,57.909,-66.377,696.7,15.18,16.82,,thermal
vis_sat_0_1,1060.0,58.096,-66.703,705.5,17.37,19.26,,visual
vis_sat_0_1,1060.0,57.909,-66.377,696.7,15.18,16.82,,visual
sar_sat_0_0,1060.0,58.096,-66.703,705.5,17.37,19.26,,sar
sar_sat_0_0,1060.0,57.909,-66.377,696.7,15.18,16.82,,sar
vis_sat_0_2,1060.0,58.096,-66.703,705.5,17.37,19.26,,visual
vis_sat_0_2,1060.0,57.909,-66.377,696.7,15.18,16.82,,visual
therm_sat_0_1,1060.0,58.096,-66.703,705.5,17.37,19.26,,thermal
therm_sat_0_1,1060.0,57.909,-66.377,696.7,15.18,16.82,,thermal
therm_sat_0_2,1060.0,58.096,-66.703,705.5,17.37,19.26,,thermal
therm_sat_0_2,1060.0,57.909,-66.377,696.7,15.18,16.82,,thermal
therm_sat_0_0,1070.0,58.025,-64.956,684.2,10.92,12.08,,thermal
vis_sat_0_0,1070.0,58.025,-64.956,684.2,10.92,12.08,,visual
vis_sat_0_1,1070.0,58.025,-64.956,684.2,10.92,12.08,,visual
vis_sat_0_2,1070.0,58.025,-64.956,684.2,10.92,12.08,,visual
sar_sat_0_0,1070.0,58.025,-64.956,684.2,10.92,12.08,,sar
therm_sat_0_1,1070.0,58.025,-64.956,684.2,10.92,12.08,,thermal
sar_sat_0_1,1070.0,58.025,-64.956,684.2,10.92,12.08,,sar
therm_sat_0_2,1070.0,58.025,-64.956,684.2,10.92,12.08,,thermal
sar_sat_0_1,1220.0,64.21,-50.581,702.2,13.35,14.81,,sar
sar_sat_0_1,1220.0,63.74,-50.302,690.7,9.07,10.04,,sar
vis_sat_0_1,1220.0,64.21,-50.581,702.2,13.35,14.81,,visual
vis_sat_0_1,1220.0,63.74,-50.302,690.7,9.07,10.04,,visual
sar_sat_0_0,1220.0,64.21,-50.581,702.2,13.35,14.81,,sar
sar_sat_0_0,1220.0,63.74,-50.302,690.7,9.07,10.04,,sar
therm_sat_0_2,1220.0,64.21,-50.581,702.2,13.35,14.81,,thermal
therm_sat_0_2,1220.0,63.74,-50.302,690.7,9.07,10.04,,thermal
vis_sat_0_2,1220.0,64.21,-50.581,702.2,13.35,14.81,,visual
vis_sat_0_2,1220.0,63.74,-50.302,690.7,9.07,10.04,,visual
therm_sat_0_1,1220.0,64.21,-50.581,702.2,13.35,14.81,,thermal
therm_sat_0_1,1220.0,63.74,-50.302,690.7,9.07,10.04,,thermal
therm_sat_0_0,1220.0,64.21,-50.581,702.2,13.35,14.81,,thermal
therm_sat_0_0,1220.0,63.74,-50.302,690.7,9.07,10.04,,thermal
vis_sat_0_0,1220.0,64.21,-50.581,702.2,13.35,14.81,,visual
vis_sat_0_0,1220.0,63.74,-50.302,690.7,9.07,10.04,,visual
therm_sat_0_1,1240.0,65.18,-50.234,728.8,19.46,21.64,,thermal
vis_sat_0_2,1240.0,65.18,-50.234,728.8,19.46,21.64,,visual
therm_sat_0_0,1240.0,65.18,-50.234,728.8,19.46,21.64,,thermal
vis_sat_0_0,1240.0,65.18,-50.234,728.8,19.46,21.64,,visual
vis_sat_0_1,1240.0,65.18,-50.234,728.8,19.46,21.64,,visual
sar_sat_0_0,1240.0,65.18,-50.234,728.8,19.46,21.64,,sar
sar_sat_0_1,1240.0,65.18,-50.234,728.8,19.46,21.64,,sar
therm_sat_0_2,1240.0,65.18,-50.234,728.8,19.46,21.64,,thermal
